timestamp,open,high,low,close,volume
2020-01-01 23:10:00,123.7146,123.8275,123.6006,123.8086,4728
2020-01-01 23:11:00,123.9544,123.5823,123.2084,123.4697,8237
2020-01-01 23:12:00,124.7469,124.5904,124.0562,124.4764,7005
2020-01-01 23:13:00,125.0107,124.8677,124.3407,124.5447,3248
2020-01-01 23:14:00,124.3764,124.4147,123.9877,124.362,8012
2020-01-01 23:15:00,124.4281,124.5585,124.0196,124.4544,9001
2020-01-01 23:16:00,124.0363,124.218,123.0759,123.7808,5887
2020-01-01 23:17:00,123.6753,123.4221,123.192,123.295,2039
2020-01-01 23:18:00,124.3594,124.0544,123.7194,123.8952,9271
2020-01-01 23:19:00,123.3913,123.6863,123.2317,123.5668,8716
2020-01-01 23:20:00,123.342,123.6688,122.8209,123.0433,5223
2020-01-01 23:21:00,123.0223,123.9984,122.9954,123.3116,4279
2020-01-01 23:22:00,123.9501,124.1398,123.4743,123.9045,891
2020-01-01 23:23:00,123.9438,124.4778,124.1732,124.264,4852
2020-01-01 23:24:00,124.6094,124.9245,124.4875,124.762,4252
2020-01-01 23:25:00,124.815,124.4365,124.3068,124.3836,1735
2020-01-01 23:26:00,123.3188,123.8379,123.3119,123.6727,9260
2020-01-01 23:27:00,124.5558,124.6838,123.7776,124.4234,4596
2020-01-01 23:28:00,124.355,124.4798,124.0672,124.262,1051
2020-01-01 23:29:00,123.7573,124.2264,123.9034,124.1366,6179
2020-01-01 23:30:00,124.6267,124.8557,124.4152,124.8007,621
2020-01-01 23:31:00,125.1418,125.407,124.5868,125.0788,6165
2020-01-01 23:32:00,124.9939,125.5219,125.0333,125.3068,2074
2020-01-01 23:33:00,126.6899,126.5586,126.1424,126.3893,6513
2020-01-01 23:34:00,126.5397,126.5169,125.8243,126.0675,1982
2020-01-01 23:35:00,126.2462,126.6932,126.4489,126.5314,5561
2020-01-01 23:36:00,126.2468,126.7996,126.5366,126.5599,6383
2020-01-01 23:37:00,126.6492,127.0028,126.311,126.6942,5197
2020-01-01 23:38:00,127.7062,127.5044,127.3502,127.4585,6507
2020-01-01 23:39:00,127.494,128.1271,127.438,127.7124,4644
2020-01-01 23:40:00,127.5014,128.1815,127.7627,127.9815,7494
2020-01-01 23:41:00,128.559,128.78,128.1839,128.5178,3231
2020-01-01 23:42:00,128.7919,129.1872,128.0323,128.3353,5274
2020-01-01 23:43:00,127.807,128.0225,127.7939,127.9157,4195
2020-01-01 23:44:00,127.3134,127.6518,127.2953,127.3933,8813
2020-01-01 23:45:00,126.879,126.6182,126.3341,126.4101,4421
2020-01-01 23:46:00,127.6328,127.8648,127.2501,127.4382,6359
2020-01-01 23:47:00,127.1058,127.0624,126.5776,126.8866,5559
2020-01-01 23:48:00,126.8387,126.8679,126.5691,126.776,5326
2020-01-01 23:49:00,127.1122,126.7155,126.5398,126.6376,5738
2020-01-01 23:50:00,126.9802,127.0565,126.5945,126.7913,6776
2020-01-01 23:51:00,127.5942,127.4074,127.075,127.1992,8031
2020-01-01 23:52:00,127.8288,127.9211,127.5688,127.6294,6574
2020-01-01 23:53:00,127.573,127.9779,127.2451,127.3379,4751
2020-01-01 23:54:00,127.0447,127.2885,127.1489,127.2543,8514
2020-01-01 23:55:00,127.1991,127.7626,127.0369,127.3956,5429
2020-01-01 23:56:00,127.5542,127.4254,127.2687,127.2712,8072
2020-01-01 23:57:00,127.8716,128.1584,127.7724,128.0749,2575
2020-01-01 23:58:00,128.3832,129.0441,128.1654,128.3204,3236
2020-01-01 23:59:00,128.4372,128.9532,128.3489,128.6878,9173
2020-01-02 00:00:00,129.3363,129.0541,128.5349,129.0193,6761
2020-01-02 00:01:00,129.2165,129.7674,129.433,129.606,2441
2020-01-02 00:02:00,130.026,129.8463,129.6654,129.6965,320
2020-01-02 00:03:00,129.1508,129.2047,129.0189,129.0481,6670
2020-01-02 00:04:00,128.9349,129.5897,129.1069,129.248,2460
2020-01-02 00:05:00,128.9643,128.9809,128.7711,128.9223,5934
2020-01-02 00:06:00,128.4405,128.7478,128.3873,128.658,5683
2020-01-02 00:07:00,128.7746,129.1288,128.662,128.9512,3748
2020-01-02 00:08:00,129.4218,129.7319,129.0859,129.5703,351
2020-01-02 00:09:00,129.1442,129.9363,129.5354,129.5809,6938
2020-01-02 00:10:00,130.2213,129.8313,128.8767,129.7353,5331
2020-01-02 00:11:00,130.118,130.9267,130.3785,130.5865,1887
2020-01-02 00:12:00,130.8693,130.8455,130.6318,130.7068,379
2020-01-02 00:13:00,131.8789,132.024,131.9021,132.0077,4489
2020-01-02 00:14:00,132.4364,132.6913,132.0525,132.2904,5734
2020-01-02 00:15:00,131.2663,131.8978,131.0909,131.41,6411
2020-01-02 00:16:00,131.9605,132.047,131.455,131.7867,2201
2020-01-02 00:17:00,132.2065,132.4063,131.7745,131.9773,3749
2020-01-02 00:18:00,132.8127,132.7398,132.4463,132.6222,9942
2020-01-02 00:19:00,132.5727,133.5869,132.7353,132.9588,6969
2020-01-02 00:20:00,133.0464,133.3501,132.472,132.8895,5841
2020-01-02 00:21:00,132.0574,132.5365,132.1029,132.2774,123
2020-01-02 00:22:00,131.7017,132.4075,132.1342,132.1729,7361
2020-01-02 00:23:00,131.6624,131.7945,131.4723,131.7476,8547
2020-01-02 00:24:00,131.3909,131.8708,131.2207,131.4573,9529
2020-01-02 00:25:00,131.7188,132.0676,131.1416,131.7516,4042
2020-01-02 00:26:00,132.7914,132.8585,132.0714,132.5866,1163
2020-01-02 00:27:00,132.5928,132.8775,132.4793,132.7839,9086
2020-01-02 00:28:00,132.0013,132.2843,131.7992,132.186,9778
2020-01-02 00:29:00,131.9688,132.5121,132.1686,132.4083,2583
2020-01-02 00:30:00,133.1934,133.0456,132.8344,133.0066,7816
2020-01-02 00:31:00,132.7695,132.9685,132.4273,132.7017,5209
2020-01-02 00:32:00,132.4841,132.8837,132.4859,132.6347,1334
2020-01-02 00:33:00,132.8472,132.8194,132.533,132.642,7726
2020-01-02 00:34:00,132.287,133.0074,132.1631,132.2496,2391
2020-01-02 00:35:00,132.543,132.6121,132.3765,132.5737,9053
2020-01-02 00:36:00,132.5246,132.5459,132.0935,132.5133,4338
2020-01-02 00:37:00,132.8594,132.7734,132.4535,132.723,1884
2020-01-02 00:38:00,132.4393,132.5056,132.2463,132.2793,8611
2020-01-02 00:39:00,131.8495,132.458,131.7532,132.0606,4092
2020-01-02 00:40:00,132.0625,132.5607,131.9336,132.4217,4628
2020-01-02 00:41:00,131.892,132.3422,131.8668,132.2353,3750
2020-01-02 00:42:00,133.2382,133.2712,132.9564,133.0988,7502
2020-01-02 00:43:00,133.2719,133.1003,132.6783,132.899,2879
2020-01-02 00:44:00,132.9208,133.4361,132.9275,133.0113,3715
2020-01-02 00:45:00,133.1472,133.7779,132.9128,133.4776,6446
2020-01-02 00:46:00,133.025,132.8575,132.4497,132.7684,2096
2020-01-02 00:47:00,132.2205,131.952,131.7631,131.888,9588
2020-01-02 00:48:00,131.5058,131.3809,130.3973,131.1252,8135
2020-01-02 00:49:00,131.8633,131.8743,131.3911,131.7565,6209
2020-01-02 00:50:00,131.8413,131.5522,131.0074,131.4806,209
2020-01-02 00:51:00,132.2751,133.0725,132.6578,132.7597,511
2020-01-02 00:52:00,132.0848,132.9055,132.3778,132.4776,170
2020-01-02 00:53:00,132.1624,132.9456,132.2598,132.5698,3827
2020-01-02 00:54:00,133.5535,133.656,133.0553,133.3409,817
2020-01-02 00:55:00,133.9135,134.578,134.322,134.3439,5576
2020-01-02 00:56:00,135.371,135.8254,135.1669,135.3747,6913
2020-01-02 00:57:00,135.9516,135.9977,135.9697,135.9789,818
2020-01-02 00:58:00,136.3016,136.6709,136.4072,136.4909,7836
2020-01-02 00:59:00,137.1576,136.7936,136.7608,136.7872,7835
2020-01-02 01:00:00,136.8468,137.3366,137.109,137.1763,8418
2020-01-02 01:01:00,136.7532,137.2387,136.6007,136.9007,8717
2020-01-02 01:02:00,136.7658,136.5338,136.1118,136.4916,7342
2020-01-02 01:03:00,136.0204,136.5929,136.0421,136.49,2425
2020-01-02 01:04:00,136.5778,136.7511,136.2771,136.4049,2535
2020-01-02 01:05:00,136.4947,136.2152,135.7461,136.1783,2918
2020-01-02 01:06:00,136.9587,137.1445,136.0186,136.5264,635
2020-01-02 01:07:00,137.3804,137.1384,136.6368,137.0041,6551
2020-01-02 01:08:00,136.8677,137.6477,136.9274,137.0483,7846
2020-01-02 01:09:00,137.8734,138.0795,137.3433,137.7871,5272
2020-01-02 01:10:00,136.7935,137.3715,137.051,137.2162,9436
2020-01-02 01:11:00,136.8773,137.3122,136.7825,137.1194,3590
2020-01-02 01:12:00,136.3552,137.0969,136.7571,136.761,3970
2020-01-02 01:13:00,135.6429,135.9712,135.7156,135.8277,1879
2020-01-02 01:14:00,136.1616,135.8736,135.6229,135.7864,3247
2020-01-02 01:15:00,135.5727,135.9207,135.487,135.7255,1005
2020-01-02 01:16:00,136.5441,136.7634,136.0043,136.4822,2231
2020-01-02 01:17:00,136.731,136.9944,136.7954,136.7976,7047
2020-01-02 01:18:00,136.2445,136.7906,136.165,136.2855,8598
2020-01-02 01:19:00,137.6822,137.5114,137.0365,137.2126,3616
2020-01-02 01:20:00,137.6193,138.2268,137.5413,137.8231,4532
2020-01-02 01:21:00,138.2415,138.3996,137.6354,138.1142,6091
2020-01-02 01:22:00,137.921,138.1784,137.9379,138.0009,8808
2020-01-02 01:23:00,137.0823,137.5234,137.1954,137.5212,200
2020-01-02 01:24:00,137.3244,137.4318,137.3047,137.3351,6160
2020-01-02 01:25:00,138.1928,138.2732,137.696,137.8795,2247
2020-01-02 01:26:00,138.4205,138.8449,138.5887,138.8218,2320
2020-01-02 01:27:00,139.163,139.9729,139.2643,139.5934,127
2020-01-02 01:28:00,139.0026,139.6499,139.1264,139.349,4952
2020-01-02 01:29:00,139.0535,138.8587,138.4544,138.7891,3436
2020-01-02 01:30:00,139.0836,139.1933,138.6476,138.8596,2462
2020-01-02 01:31:00,138.0404,138.2932,137.603,137.9754,4233
2020-01-02 01:32:00,138.1052,138.2346,137.613,138.1369,3776
2020-01-02 01:33:00,138.4515,138.1819,137.7295,138.0631,2475
2020-01-02 01:34:00,138.0968,137.8693,137.5971,137.8301,147
2020-01-02 01:35:00,137.3447,137.1068,136.9418,137.0328,7158
2020-01-02 01:36:00,137.6028,137.6498,136.9377,137.2896,8297
2020-01-02 01:37:00,137.1659,137.6476,136.8589,137.0232,5633
2020-01-02 01:38:00,136.3963,136.6836,135.9341,136.4383,9061
2020-01-02 01:39:00,135.3668,135.0751,134.4981,135.0021,7702
2020-01-02 01:40:00,135.4144,135.259,134.8838,134.9884,1462
2020-01-02 01:41:00,135.3983,136.0057,135.6388,135.8745,3440
2020-01-02 01:42:00,136.2567,136.919,136.451,136.7051,916
2020-01-02 01:43:00,136.9353,136.4786,136.3759,136.4766,107
2020-01-02 01:44:00,135.9526,136.4317,135.875,136.1755,4972
2020-01-02 01:45:00,136.7832,136.4793,136.1662,136.4099,2632
2020-01-02 01:46:00,135.7995,136.1512,135.706,135.9107,2859
2020-01-02 01:47:00,135.6807,136.3635,135.9671,136.0616,428
2020-01-02 01:48:00,136.0251,136.493,136.2335,136.4446,4975
2020-01-02 01:49:00,136.7146,137.0791,136.8749,137.0581,2485
2020-01-02 01:50:00,136.7579,137.3759,136.4997,137.008,4080
2020-01-02 01:51:00,136.8947,136.9685,136.6556,136.9062,2566
2020-01-02 01:52:00,136.6687,136.991,136.4239,136.4672,5429
2020-01-02 01:53:00,136.5401,136.458,135.6788,136.0537,1294
2020-01-02 01:54:00,135.882,135.9795,135.9095,135.9405,200
2020-01-02 01:55:00,136.1424,136.178,135.8041,136.1242,2561
2020-01-02 01:56:00,136.6028,136.767,136.4927,136.581,6815
2020-01-02 01:57:00,136.2188,136.4234,135.7034,136.1794,422
2020-01-02 01:58:00,136.9435,137.4311,136.6858,136.9257,7932
2020-01-02 01:59:00,136.2989,136.7941,136.6833,136.7902,3749
2020-01-02 02:00:00,136.2812,137.1056,136.4533,136.7795,4946
2020-01-02 02:01:00,136.0035,136.4107,136.3015,136.4059,5855
2020-01-02 02:02:00,134.7953,135.2877,134.8536,135.1938,706
2020-01-02 02:03:00,135.8407,136.4707,135.624,135.6358,8808
2020-01-02 02:04:00,135.7091,136.3192,135.9702,136.0042,9400
2020-01-02 02:05:00,136.2582,135.8784,135.2293,135.8635,4435
2020-01-02 02:06:00,136.3256,135.9306,135.7516,135.897,938
2020-01-02 02:07:00,136.6309,136.4403,135.7868,136.155,1221
2020-01-02 02:08:00,135.8128,135.6734,135.2298,135.3737,4065
2020-01-02 02:09:00,134.8811,135.9827,134.9376,135.1092,3441
2020-01-02 02:10:00,135.5161,135.6992,135.1116,135.5063,1436
2020-01-02 02:11:00,134.5546,134.8876,134.5693,134.8792,1359
2020-01-02 02:12:00,135.3322,135.4193,134.6868,135.026,7292
2020-01-02 02:13:00,134.7361,134.6117,133.8274,134.3477,744
2020-01-02 02:14:00,134.9322,135.2547,134.5535,134.5809,696
2020-01-02 02:15:00,134.4964,134.7301,134.5199,134.5631,6489
2020-01-02 02:16:00,134.0142,134.0856,133.5226,133.7555,2910
2020-01-02 02:17:00,133.9355,134.8791,134.3159,134.3379,4636
2020-01-02 02:18:00,133.5108,134.2197,133.6407,133.9706,6869
2020-01-02 02:19:00,133.8187,134.1227,133.478,133.5655,567
2020-01-02 02:20:00,133.5911,133.8628,133.6251,133.6657,9256
2020-01-02 02:21:00,134.7356,134.3143,134.0303,134.2401,9929
2020-01-02 02:22:00,133.3294,134.1444,133.4486,133.7321,2886
2020-01-02 02:23:00,134.1186,133.7864,132.8153,133.763,8518
2020-01-02 02:24:00,133.9574,134.1957,133.6072,133.9774,2908
2020-01-02 02:25:00,134.6511,134.3686,134.28,134.3239,9596
2020-01-02 02:26:00,134.7293,134.6482,134.292,134.4122,5889
2020-01-02 02:27:00,134.6446,134.2957,133.6431,134.2287,8805
2020-01-02 02:28:00,133.6127,133.8207,133.6228,133.8149,311
2020-01-02 02:29:00,134.3077,134.4368,133.6264,133.8579,869
2020-01-02 02:30:00,132.9735,133.3647,133.0834,133.3219,7631
2020-01-02 02:31:00,131.4432,132.2645,131.7613,131.8612,8722
2020-01-02 02:32:00,132.0111,132.2772,132.0428,132.0795,3358
2020-01-02 02:33:00,132.8598,132.9997,132.123,132.5314,359
2020-01-02 02:34:00,131.3234,131.6538,130.9606,131.35,1854
2020-01-02 02:35:00,131.1744,130.9678,130.4552,130.8451,145
2020-01-02 02:36:00,131.3844,131.3176,130.6115,131.1547,976
2020-01-02 02:37:00,131.8929,132.2718,131.7356,132.1834,8254
2020-01-02 02:38:00,132.6427,132.4536,131.9381,132.1938,3017
2020-01-02 02:39:00,131.3906,131.9134,131.2368,131.8298,2055
2020-01-02 02:40:00,132.1367,131.958,131.7,131.7384,9892
2020-01-02 02:41:00,132.2303,132.5928,132.4117,132.4258,2374
2020-01-02 02:42:00,132.103,132.2244,132.0078,132.1028,7835
2020-01-02 02:43:00,131.6256,132.0448,131.4808,131.7032,1839
2020-01-02 02:44:00,131.1337,131.8412,131.3263,131.4619,5766
2020-01-02 02:45:00,130.8433,131.0597,130.6503,130.9852,3290
2020-01-02 02:46:00,130.7395,131.0546,130.9583,131.0465,433
2020-01-02 02:47:00,131.5628,131.9095,131.6027,131.8589,1630
2020-01-02 02:48:00,131.7075,132.1187,131.8032,132.0204,655
2020-01-02 02:49:00,131.8832,131.9114,131.8042,131.8942,9022
2020-01-02 02:50:00,132.0463,131.9308,131.5825,131.7483,4923
2020-01-02 02:51:00,131.0357,130.996,130.3679,130.9667,4133
2020-01-02 02:52:00,131.8015,132.0105,131.0102,131.4083,1263
2020-01-02 02:53:00,131.5059,131.8937,131.0226,131.3694,6128
2020-01-02 02:54:00,131.4685,131.8575,130.7779,131.2791,9591
2020-01-02 02:55:00,133.0433,132.8757,132.3378,132.8757,2120
2020-01-02 02:56:00,132.9745,133.3101,132.6826,133.0251,7785
2020-01-02 02:57:00,132.8385,132.7529,132.5923,132.6492,6123
2020-01-02 02:58:00,132.0057,132.4534,131.9472,132.436,7544
2020-01-02 02:59:00,133.3701,133.1462,132.6052,133.0102,3786
2020-01-02 03:00:00,133.3447,133.8066,132.7975,133.0668,2040
2020-01-02 03:01:00,132.0929,132.4237,132.0393,132.3477,4496
2020-01-02 03:02:00,133.0753,132.9678,132.7355,132.8073,3171
2020-01-02 03:03:00,131.9859,132.9687,132.2509,132.4732,7116
2020-01-02 03:04:00,133.1271,134.002,133.0964,133.4099,3599
2020-01-02 03:05:00,133.5151,133.9989,133.7447,133.9499,9502
2020-01-02 03:06:00,134.0065,133.9495,133.3066,133.7263,4353
2020-01-02 03:07:00,134.6226,134.6236,134.3627,134.3668,7917
2020-01-02 03:08:00,134.7143,134.5395,134.2275,134.4007,9646
2020-01-02 03:09:00,134.3316,135.0288,134.7105,134.8271,6125
2020-01-02 03:10:00,135.0707,135.2507,134.905,135.0694,7676
2020-01-02 03:11:00,134.8511,134.9434,134.4418,134.6463,6707
2020-01-02 03:12:00,133.9799,134.6738,134.1133,134.3245,7853
2020-01-02 03:13:00,134.9893,134.8869,134.6432,134.8395,7122
2020-01-02 03:14:00,134.2562,134.8276,134.4551,134.6721,4209
2020-01-02 03:15:00,134.1516,134.5935,134.3479,134.4703,3367
2020-01-02 03:16:00,133.9685,134.1841,133.7587,133.9927,7172
2020-01-02 03:17:00,134.3581,134.6715,134.0485,134.2045,9527
2020-01-02 03:18:00,134.8816,135.4113,135.0437,135.2358,5354
2020-01-02 03:19:00,134.3872,134.7993,134.1987,134.702,4303
2020-01-02 03:20:00,134.4186,134.9635,134.6158,134.7141,5990
2020-01-02 03:21:00,135.1589,135.5489,135.2381,135.4202,4826
2020-01-02 03:22:00,135.1069,135.7365,135.0473,135.3804,6397
2020-01-02 03:23:00,135.5017,136.0101,135.2682,135.6066,4542
2020-01-02 03:24:00,135.2292,135.1771,134.9682,135.0754,1148
2020-01-02 03:25:00,135.2276,135.3771,134.7885,135.2895,2059
2020-01-02 03:26:00,135.4719,135.3297,134.5871,135.196,9870
2020-01-02 03:27:00,135.9081,135.8752,135.4156,135.6888,3798
2020-01-02 03:28:00,135.9091,136.546,136.2042,136.2825,8641
2020-01-02 03:29:00,137.1261,138.1235,137.4712,137.5773,5775
2020-01-02 03:30:00,138.2451,138.1451,137.6377,137.8671,7991
2020-01-02 03:31:00,137.6099,138.3158,137.7601,138.03,1578
2020-01-02 03:32:00,137.7756,138.4883,137.9432,138.1272,1920
2020-01-02 03:33:00,137.4728,138.1109,137.6079,137.9506,9533
2020-01-02 03:34:00,138.2482,138.4281,138.0704,138.1199,4030
2020-01-02 03:35:00,138.0545,138.0139,137.7603,137.9722,5465
2020-01-02 03:36:00,138.5433,138.5517,138.003,138.0564,9167
2020-01-02 03:37:00,139.1021,138.8397,138.3828,138.7152,6703
2020-01-02 03:38:00,138.1228,138.2627,138.1249,138.2119,9833
2020-01-02 03:39:00,138.6535,138.794,138.1056,138.7819,5886
2020-01-02 03:40:00,139.2373,139.8016,139.3844,139.4404,3801
2020-01-02 03:41:00,139.0338,139.5185,139.3272,139.3814,9111
2020-01-02 03:42:00,137.9585,138.3961,138.2271,138.3205,4009
2020-01-02 03:43:00,137.6488,138.0231,137.6845,138.0166,8500
2020-01-02 03:44:00,138.2792,139.217,138.0793,138.665,1984
2020-01-02 03:45:00,138.3941,138.7334,138.5821,138.6536,4602
2020-01-02 03:46:00,137.9606,138.8997,137.8772,138.154,2228
2020-01-02 03:47:00,138.3632,138.0772,137.5392,137.9016,7597
2020-01-02 03:48:00,138.4004,138.5784,138.3002,138.3219,8398
2020-01-02 03:49:00,139.0828,138.7294,138.3847,138.5953,4129
2020-01-02 03:50:00,138.3483,138.6542,138.3855,138.4758,1525
2020-01-02 03:51:00,138.25,138.3046,138.0861,138.2924,4705
2020-01-02 03:52:00,137.9211,138.419,138.0529,138.0965,9409
2020-01-02 03:53:00,137.3182,137.636,137.3563,137.6353,2229
2020-01-02 03:54:00,138.0861,139.3221,138.238,138.443,4156
2020-01-02 03:55:00,138.7269,138.8356,138.116,138.2818,340
2020-01-02 03:56:00,139.3772,138.9062,138.7051,138.8904,8456
2020-01-02 03:57:00,139.196,139.6991,139.1361,139.6511,1596
2020-01-02 03:58:00,139.8006,140.4441,140.0214,140.1502,403
2020-01-02 03:59:00,139.8579,140.1749,139.4137,139.9344,4874
2020-01-02 04:00:00,139.8226,140.2449,139.5161,140.1363,1011
2020-01-02 04:01:00,139.988,140.2816,139.8676,140.1242,5193
2020-01-02 04:02:00,139.3014,139.9436,139.3396,139.6723,6147
2020-01-02 04:03:00,139.791,140.3054,139.2891,139.8345,2861
2020-01-02 04:04:00,139.0167,139.3448,139.1801,139.245,705
2020-01-02 04:05:00,139.6907,139.8693,139.8088,139.8388,1138
2020-01-02 04:06:00,139.2008,140.1107,139.2098,139.6065,506
2020-01-02 04:07:00,139.6352,139.9314,139.5557,139.7071,1171
2020-01-02 04:08:00,140.332,140.1918,139.3675,139.8487,7930
2020-01-02 04:09:00,139.5481,139.8447,139.6139,139.7193,4309
2020-01-02 04:10:00,140.3891,140.3005,140.0041,140.0126,6698
2020-01-02 04:11:00,140.1184,140.0841,139.3815,139.7752,4721
2020-01-02 04:12:00,140.6629,140.3508,140.0019,140.2108,6188
2020-01-02 04:13:00,139.8279,139.6605,139.4935,139.5378,4543
2020-01-02 04:14:00,139.7606,139.8108,139.5361,139.601,1552
2020-01-02 04:15:00,140.9271,140.9298,140.3401,140.5705,2553
2020-01-02 04:16:00,139.646,140.2608,139.902,140.0703,5599
2020-01-02 04:17:00,139.6943,140.2154,139.6696,139.7315,5280
2020-01-02 04:18:00,140.4777,140.1933,139.8212,139.9884,6773
2020-01-02 04:19:00,140.3478,140.1966,139.704,140.0782,3087
2020-01-02 04:20:00,140.7156,140.4217,140.2306,140.2535,2889
2020-01-02 04:21:00,140.7777,140.7844,140.3811,140.4981,300
2020-01-02 04:22:00,141.1903,141.174,140.5452,140.8155,7925
2020-01-02 04:23:00,141.5768,141.3864,141.255,141.3703,6300
2020-01-02 04:24:00,141.8357,141.5945,140.8788,141.5752,9074
2020-01-02 04:25:00,141.4778,141.4988,141.2273,141.4546,2860
2020-01-02 04:26:00,142.2151,141.8777,141.461,141.7909,5325
2020-01-02 04:27:00,143.0659,143.2541,142.6568,142.7408,5021
2020-01-02 04:28:00,143.0184,142.8023,141.9906,142.6745,3813
2020-01-02 04:29:00,142.3603,142.7784,142.13,142.1872,5752
2020-01-02 04:30:00,142.5454,143.1215,142.468,142.7408,9230
2020-01-02 04:31:00,142.2162,143.1916,142.6454,142.6806,3216
2020-01-02 04:32:00,142.0299,141.9166,141.4446,141.5943,3717
2020-01-02 04:33:00,142.1041,142.1959,141.8641,142.018,5290
2020-01-02 04:34:00,141.5484,141.8798,141.2839,141.7503,9055
2020-01-02 04:35:00,141.3542,142.2041,141.7045,141.705,2994
2020-01-02 04:36:00,142.2005,142.3198,141.6669,141.871,9546
2020-01-02 04:37:00,142.3028,142.0544,141.569,141.9663,4719
2020-01-02 04:38:00,142.6355,142.6375,142.1814,142.321,7390
2020-01-02 04:39:00,142.2483,142.2276,142.0291,142.1033,5288
2020-01-02 04:40:00,142.2258,142.5987,141.5044,142.3598,5066
2020-01-02 04:41:00,142.0341,142.4381,142.163,142.23,9561
2020-01-02 04:42:00,142.108,142.6659,142.0278,142.5994,7640
2020-01-02 04:43:00,143.2407,143.4264,142.2613,142.9071,4293
2020-01-02 04:44:00,142.0268,142.6393,142.2203,142.4394,5541
2020-01-02 04:45:00,143.1132,143.4802,142.2369,142.9824,9004
2020-01-02 04:46:00,142.7185,142.9691,142.6301,142.7144,8965
2020-01-02 04:47:00,143.1451,143.2373,143.0162,143.1184,4704
2020-01-02 04:48:00,143.7288,143.5265,143.1729,143.3021,9233
2020-01-02 04:49:00,143.7528,144.2253,143.9817,144.2212,1042
2020-01-02 04:50:00,144.3828,144.4953,143.3462,144.1094,4571
2020-01-02 04:51:00,143.4868,144.1049,143.6236,143.9348,3843
2020-01-02 04:52:00,143.4632,144.4245,143.7411,143.9251,6383
2020-01-02 04:53:00,143.7033,143.8624,143.4585,143.7735,3936
2020-01-02 04:54:00,143.7365,144.4087,143.9452,144.1735,2528
2020-01-02 04:55:00,143.6545,143.452,143.3288,143.3653,9481
2020-01-02 04:56:00,142.868,142.8763,142.582,142.8385,3724
2020-01-02 04:57:00,141.8336,142.4884,141.9835,142.3046,9544
2020-01-02 04:58:00,142.3202,143.193,142.7098,142.7797,7491
2020-01-02 04:59:00,143.7477,144.1001,143.5801,143.635,8027
2020-01-02 05:00:00,143.8889,144.0439,143.3969,143.5828,2009
2020-01-02 05:01:00,143.4362,143.6991,143.3591,143.4984,2774
